Journal,年份,ISSN,Review,Open Access,Web of Science,大类,大类分区,Top,小类1,小类1分区,小类2,小类2分区,小类3,小类3分区,小类4,小类4分区,小类5,小类5分区,小类6,小类6分区
ARTIFICIAL INTELLIGENCE IN MEDICINE,2022,0933-3657,否,否,SCIE,工程技术,1,是," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",2," ENGINEERING, BIOMEDICAL 工程：生物医学",2, MEDICAL INFORMATICS 医学：信息,2
AMERICAN JOURNAL OF SPORTS MEDICINE,2022,0363-5465,否,否,SCIE,医学,1,是, ORTHOPEDICS 骨科,1, SPORT SCIENCES 运动科学,1
MARINE POLLUTION BULLETIN,2022,0025-326X,否,否,SCIE,环境科学与生态学,3,否, MARINE & FRESHWATER BIOLOGY 海洋与淡水生物学,2, ENVIRONMENTAL SCIENCES 环境科学,3, OCEANOGRAPHY 海洋学,3
EPJ Quantum Technology,2022,2662-4400,否,是,SCIE,物理与天体物理,2,否," PHYSICS, ATOMIC, MOLECULAR & CHEMICAL 物理：原子、分子和化学物理",2, OPTICS 光学,3, QUANTUM SCIENCE & TECHNOLOGY 量子科技,3
EUROPEAN JOURNAL OF PERSONALITY,2022,0890-2070,否,否,SSCI,心理学,1,是," PSYCHOLOGY, SOCIAL 心理学：社会",2
npj Science of Food,2022,2396-8370,否,是,SCIE,农林科学,2,否, FOOD SCIENCE & TECHNOLOGY 食品科技,2
ANNALS OF EPIDEMIOLOGY,2022,1047-2797,否,否,SCIE,医学,3,否," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",3
PROTEIN SCIENCE,2022,0961-8368,否,否,SCIE,生物学,3,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,3
Journal of Statistical Software,2022,1548-7660,否,是,SCIE,计算机科学,2,是, STATISTICS & PROBABILITY 统计学与概率论,1," COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS 计算机：跨学科应用",2
INFLAMMATION RESEARCH,2022,1023-3830,否,否,SCIE,医学,2,否, CELL BIOLOGY 细胞生物学,3, IMMUNOLOGY 免疫学,3
DRUG METABOLISM REVIEWS,2022,0360-2532,是,否,SCIE,医学,2,否, PHARMACOLOGY & PHARMACY 药学,2
BIOMACROMOLECULES,2022,1525-7797,否,否,SCIE,化学,2,否," CHEMISTRY, ORGANIC 有机化学",1, POLYMER SCIENCE 高分子科学,1, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,2
REVISTA ESPANOLA DE CARDIOLOGIA,2022,0300-8932,否,否,SCIE,医学,2,否, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,3
ZOOLOGICAL RESEARCH,2022,2095-8137,否,是,SCIE,生物学,2,否, ZOOLOGY 动物学,1
TRANSFUSION MEDICINE REVIEWS,2022,0887-7963,是,否,SCIE,医学,2,否, HEMATOLOGY 血液学,2
DECISION SUPPORT SYSTEMS,2022,0167-9236,否,否,SCIE,计算机科学,1,是," COMPUTER SCIENCE, INFORMATION SYSTEMS 计算机：信息系统",1," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",2, OPERATIONS RESEARCH & MANAGEMENT SCIENCE 运筹学与管理科学,2
Plant Phenomics,2022,2643-6515,否,是,SCIE,农林科学,1,是, AGRONOMY 农艺学,1, PLANT SCIENCES 植物科学,1, REMOTE SENSING 遥感,2
Fluids and Barriers of the CNS,2022,2045-8118,否,是,SCIE,医学,2,否, NEUROSCIENCES 神经科学,2
JOURNAL OF CEREBRAL BLOOD FLOW AND METABOLISM,2022,0271-678X,否,否,SCIE,医学,1,是, ENDOCRINOLOGY & METABOLISM 内分泌学与代谢,1, NEUROSCIENCES 神经科学,1, HEMATOLOGY 血液学,2
ACS Applied Energy Materials,2022,2574-0962,否,否,SCIE,材料科学,3,否, ENERGY & FUELS 能源与燃料,3," CHEMISTRY, PHYSICAL 物理化学",3," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",3
TOBACCO CONTROL,2022,0964-4563,否,否,SCIE;SSCI,医学,2,否," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",1, SUBSTANCE ABUSE 药物滥用,1
International Journal of Stroke,2022,1747-4930,否,否,SCIE,医学,2,否, CLINICAL NEUROLOGY 临床神经病学,2, PERIPHERAL VASCULAR DISEASE 外周血管病,2
VIROLOGICA SINICA,2022,1674-0769,否,否,SCIE,医学,2,否, VIROLOGY 病毒学,2
Environmental Research Letters,2022,1748-9326,否,是,SCIE,环境科学与生态学,2,否, ENVIRONMENTAL SCIENCES 环境科学,2, METEOROLOGY & ATMOSPHERIC SCIENCES 气象与大气科学,2
AMBIO,2022,0044-7447,否,否,SCIE,环境科学与生态学,2,否," ENGINEERING, ENVIRONMENTAL 工程：环境",2, ENVIRONMENTAL SCIENCES 环境科学,2
NEUROPSYCHOLOGY REVIEW,2022,1040-7308,是,否,SSCI;SCIE,心理学,2,否," PSYCHOLOGY, CLINICAL 心理学：临床",1, NEUROSCIENCES 神经科学,2
CHEMICAL RECORD,2022,1527-8999,否,否,SCIE,化学,2,否," CHEMISTRY, MULTIDISCIPLINARY 化学：综合",2
BIOINFORMATICS,2022,1367-4803,否,否,SCIE,生物学,3,否, MATHEMATICAL & COMPUTATIONAL BIOLOGY 数学与计算生物学,2, BIOCHEMICAL RESEARCH METHODS 生化研究方法,3, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,3
CONTEMPORARY EDUCATIONAL PSYCHOLOGY,2022,0361-476X,否,否,SSCI,心理学,1,是," PSYCHOLOGY, EDUCATIONAL 心理学：教育",2
CANCER,2022,0008-543X,否,否,SCIE,医学,1,是, ONCOLOGY 肿瘤学,2
BRITISH JOURNAL OF SOCIAL PSYCHOLOGY,2022,0144-6665,否,否,SSCI,心理学,2,否," PSYCHOLOGY, SOCIAL 心理学：社会",2
MEDICAL CLINICS OF NORTH AMERICA,2022,0025-7125,否,否,SCIE,医学,2,否," MEDICINE, GENERAL & INTERNAL 医学：内科",2
ANALYTICA CHIMICA ACTA,2022,0003-2670,否,否,SCIE,化学,1,是," CHEMISTRY, ANALYTICAL 分析化学",1
Ecosystem Services,2022,2212-0416,否,否,SSCI;SCIE,环境科学与生态学,2,否, ECOLOGY 生态学,2, ENVIRONMENTAL SCIENCES 环境科学,2, ENVIRONMENTAL STUDIES 环境研究,2
GLOBAL ECOLOGY AND BIOGEOGRAPHY,2022,1466-822X,否,否,SCIE,环境科学与生态学,1,是," GEOGRAPHY, PHYSICAL 自然地理",1, ECOLOGY 生态学,2
JOURNAL OF CARDIOVASCULAR MAGNETIC RESONANCE,2022,1097-6647,否,是,SCIE,医学,2,否, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,2," RADIOLOGY, NUCLEAR MEDICINE & MEDICAL IMAGING 核医学",2
CLINICAL PHARMACOLOGY & THERAPEUTICS,2022,0009-9236,否,否,SCIE,医学,2,是, PHARMACOLOGY & PHARMACY 药学,1
ENGINEERING GEOLOGY,2022,0013-7952,否,否,SCIE,地球科学,1,是," ENGINEERING, GEOLOGICAL 工程：地质",1," GEOSCIENCES, MULTIDISCIPLINARY 地球科学：综合",1
RADIOTHERAPY AND ONCOLOGY,2022,0167-8140,否,否,SCIE,医学,1,是, ONCOLOGY 肿瘤学,2," RADIOLOGY, NUCLEAR MEDICINE & MEDICAL IMAGING 核医学",2
Geoscientific Model Development,2022,1991-959X,否,是,SCIE,地球科学,2,否," GEOSCIENCES, MULTIDISCIPLINARY 地球科学：综合",2
npj Materials Degradation,2022,2397-2106,否,是,SCIE,材料科学,1,是," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",2
Journal of Physical Chemistry Letters,2022,1948-7185,否,否,SCIE,化学,2,否," PHYSICS, ATOMIC, MOLECULAR & CHEMICAL 物理：原子、分子和化学物理",1," CHEMISTRY, PHYSICAL 物理化学",2," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",2, NANOSCIENCE & NANOTECHNOLOGY 纳米科技,3
INTERNATIONAL JOURNAL OF ROBOTICS RESEARCH,2022,0278-3649,否,否,SCIE,计算机科学,2,否, ROBOTICS 机器人学,2
ESMO Open,2022,2059-7029,否,是,SCIE,医学,2,否, ONCOLOGY 肿瘤学,3
JOURNAL OF SMALL BUSINESS MANAGEMENT,2022,0047-2778,否,否,SSCI,管理学,2,否, MANAGEMENT 管理学,2
TECHNOLOGY IN SOCIETY,2022,0160-791X,否,否,SSCI,法学,1,是, SOCIAL ISSUES 社会问题,1," SOCIAL SCIENCES, INTERDISCIPLINARY 社会科学：跨领域",1
CLINICAL SCIENCE,2022,0143-5221,否,否,SCIE,医学,2,否," MEDICINE, RESEARCH & EXPERIMENTAL 医学：研究与实验",2
Advances in Catalysis,2022,0360-0564,是,否,SCIE,化学,2,否," CHEMISTRY, PHYSICAL 物理化学",3
United European Gastroenterology Journal,2022,2050-6406,否,否,SCIE,医学,2,否, GASTROENTEROLOGY & HEPATOLOGY 胃肠肝病学,3
JOURNAL OF APPLIED ECOLOGY,2022,0021-8901,否,否,SCIE,环境科学与生态学,1,是, BIODIVERSITY CONSERVATION 生物多样性保护,1, ECOLOGY 生态学,1
DEVELOPMENT,2022,0950-1991,否,否,SCIE,生物学,2,是, DEVELOPMENTAL BIOLOGY 发育生物学,1
2D Materials,2022,2053-1583,否,否,SCIE,材料科学,2,否," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",2
JOURNAL OF EDUCATIONAL PSYCHOLOGY,2022,0022-0663,否,否,SSCI,心理学,1,是," PSYCHOLOGY, EDUCATIONAL 心理学：教育",1
npj Quantum Materials,2022,2397-4648,否,是,SCIE,材料科学,2,否," PHYSICS, APPLIED 物理：应用",1, QUANTUM SCIENCE & TECHNOLOGY 量子科技,1," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",2," PHYSICS, CONDENSED MATTER 物理：凝聚态物理",2
INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,2022,1365-1609,否,否,SCIE,工程技术,1,是," ENGINEERING, GEOLOGICAL 工程：地质",1, MINING & MINERAL PROCESSING 矿业与矿物加工,1
ATHEROSCLEROSIS,2022,0021-9150,否,否,SCIE,医学,2,是, PERIPHERAL VASCULAR DISEASE 外周血管病,2, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,3
Digital Journalism,2022,2167-0811,否,否,SSCI,人文科学,1,是, COMMUNICATION 传播学,1
NUTRITION REVIEWS,2022,0029-6643,是,否,SCIE,医学,2,否, NUTRITION & DIETETICS 营养学,2
PRODUCTION PLANNING & CONTROL,2022,0953-7287,否,否,SCIE,管理学,3,否," ENGINEERING, INDUSTRIAL 工程：工业",3," ENGINEERING, MANUFACTURING 工程：制造",3, OPERATIONS RESEARCH & MANAGEMENT SCIENCE 运筹学与管理科学,3
REVIEWS IN FISH BIOLOGY AND FISHERIES,2022,0960-3166,是,否,SCIE,农林科学,1,是, FISHERIES 渔业,1, MARINE & FRESHWATER BIOLOGY 海洋与淡水生物学,1
CONTEMPORARY PHYSICS,2022,0010-7514,否,否,SCIE,物理与天体物理,2,否," PHYSICS, MULTIDISCIPLINARY 物理：综合",2
IEEE Transactions on Robotics,2022,1552-3098,否,否,SCIE,计算机科学,1,是, ROBOTICS 机器人学,1
Bioengineered,2022,2165-5979,否,是,SCIE,生物学,2,否, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,2
DRUG DELIVERY,2022,1071-7544,否,是,SCIE,医学,2,否, PHARMACOLOGY & PHARMACY 药学,2
CELL BIOLOGY AND TOXICOLOGY,2022,0742-2091,否,否,SCIE,医学,2,否, TOXICOLOGY 毒理学,1, CELL BIOLOGY 细胞生物学,2
JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY,2022,1011-1344,否,否,SCIE,生物学,2,否, BIOPHYSICS 生物物理,1, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,2
Sustainable Energy & Fuels,2022,2398-4902,否,否,SCIE,材料科学,3,否," CHEMISTRY, PHYSICAL 物理化学",3," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",3, ENERGY & FUELS 能源与燃料,4
Current Opinion in Psychology,2022,2352-250X,是,否,SSCI,心理学,2,否," PSYCHOLOGY, MULTIDISCIPLINARY 心理学：综合",2
ECOGRAPHY,2022,0906-7590,否,是,SCIE,环境科学与生态学,1,是, BIODIVERSITY CONSERVATION 生物多样性保护,1, ECOLOGY 生态学,1
Translational Stroke Research,2022,1868-4483,否,否,SCIE,医学,1,是, CLINICAL NEUROLOGY 临床神经病学,1, NEUROSCIENCES 神经科学,2
EXPERT OPINION ON THERAPEUTIC TARGETS,2022,1472-8222,是,否,SCIE,医学,2,否, PHARMACOLOGY & PHARMACY 药学,2
Journal of Environmental Sciences,2022,1001-0742,否,否,SCIE,环境科学与生态学,2,否, ENVIRONMENTAL SCIENCES 环境科学,2
Revista de Psiquiatria y Salud Mental,2022,1888-9891,否,否,SSCI;SCIE,医学,3,否, PSYCHIATRY 精神病学,3
Financial Innovation,2022,2199-4730,否,是,SSCI,经济学,1,是," BUSINESS, FINANCE 商业：财政与金融",1," SOCIAL SCIENCES, MATHEMATICAL METHODS 社会科学：数理方法",1
IEEE Transactions on Dependable and Secure Computing,2022,1545-5971,否,否,SCIE,计算机科学,2,否," COMPUTER SCIENCE, HARDWARE & ARCHITECTURE 计算机：硬件",1," COMPUTER SCIENCE, SOFTWARE ENGINEERING 计算机：软件工程",1," COMPUTER SCIENCE, INFORMATION SYSTEMS 计算机：信息系统",2
INTERNATIONAL COMMUNICATIONS IN HEAT AND MASS TRANSFER,2022,0735-1933,否,否,SCIE,工程技术,2,否, MECHANICS 力学,2, THERMODYNAMICS 热力学,2
Annals of Clinical Microbiology and Antimicrobials,2022,1476-0711,否,是,SCIE,医学,2,否, MICROBIOLOGY 微生物学,3
LIFE SCIENCES,2022,0024-3205,否,否,SCIE,医学,2,是," MEDICINE, RESEARCH & EXPERIMENTAL 医学：研究与实验",2, PHARMACOLOGY & PHARMACY 药学,2
HEART RHYTHM,2022,1547-5271,否,否,SCIE,医学,2,否, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,2
INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,2022,0020-7403,否,否,SCIE,工程技术,1,是," ENGINEERING, MECHANICAL 工程：机械",1, MECHANICS 力学,1
JOURNAL OF GASTROENTEROLOGY,2022,0944-1174,否,否,SCIE,医学,1,是, GASTROENTEROLOGY & HEPATOLOGY 胃肠肝病学,2
Sports Medicine-Open,2022,2199-1170,否,是,SCIE,医学,1,是, SPORT SCIENCES 运动科学,1
AGRICULTURAL SYSTEMS,2022,0308-521X,否,否,SCIE,农林科学,1,是," AGRICULTURE, MULTIDISCIPLINARY 农业：综合",1
Animal Frontiers,2022,2160-6056,否,否,SCIE,农林科学,1,是," AGRICULTURE, DAIRY & ANIMAL SCIENCE 奶制品与动物科学",1
ANNALS OF EMERGENCY MEDICINE,2022,0196-0644,否,否,SCIE,医学,1,是, EMERGENCY MEDICINE 急救医学,1
JOURNAL OF INDUSTRIAL AND ENGINEERING CHEMISTRY,2022,1226-086X,否,否,SCIE,工程技术,2,否," CHEMISTRY, MULTIDISCIPLINARY 化学：综合",2," ENGINEERING, CHEMICAL 工程：化工",2
COMPUTERS AND ELECTRONICS IN AGRICULTURE,2022,0168-1699,否,否,SCIE,农林科学,1,是," AGRICULTURE, MULTIDISCIPLINARY 农业：综合",1," COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS 计算机：跨学科应用",2
POSTHARVEST BIOLOGY AND TECHNOLOGY,2022,0925-5214,否,否,SCIE,农林科学,1,是, AGRONOMY 农艺学,1, FOOD SCIENCE & TECHNOLOGY 食品科技,1, HORTICULTURE 园艺,1
QUARTERLY REVIEW OF BIOLOGY,2022,0033-5770,是,否,SCIE,生物学,2,否, BIOLOGY 生物学,2
IEEE INTELLIGENT SYSTEMS,2022,1541-1672,否,否,SCIE,计算机科学,3,否," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",3," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",3
EPILEPSIA,2022,0013-9580,否,否,SCIE,医学,1,是, CLINICAL NEUROLOGY 临床神经病学,2
Business & Society,2022,0007-6503,否,否,SSCI,管理学,3,否, BUSINESS 商业：管理,3
AGU Advances,2022,2576-604X,否,否,SCIE,地球科学,2,否," GEOSCIENCES, MULTIDISCIPLINARY 地球科学：综合",2
Nanotechnology Reviews,2022,2191-9089,否,是,SCIE,材料科学,2,否," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",2," CHEMISTRY, MULTIDISCIPLINARY 化学：综合",2," PHYSICS, APPLIED 物理：应用",2, NANOSCIENCE & NANOTECHNOLOGY 纳米科技,3
Food Engineering Reviews,2022,1866-7910,是,否,SCIE,农林科学,2,否, FOOD SCIENCE & TECHNOLOGY 食品科技,3
Advanced Sustainable Systems,2022,2366-7486,否,否,SCIE,材料科学,3,否," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",3, GREEN & SUSTAINABLE SCIENCE & TECHNOLOGY 绿色可持续发展技术,4
Fungal Biology Reviews,2022,1749-4613,是,否,SCIE,生物学,2,否, MYCOLOGY 真菌学,2
JOURNAL OF OPERATIONS MANAGEMENT,2022,0272-6963,否,否,SCIE;SSCI,管理学,2,否, MANAGEMENT 管理学,2, OPERATIONS RESEARCH & MANAGEMENT SCIENCE 运筹学与管理科学,2
American Economic Journal-Macroeconomics,2022,1945-7707,否,否,SSCI,经济学,1,是, ECONOMICS 经济学,1
EXPERT OPINION ON THERAPEUTIC PATENTS,2022,1354-3776,是,否,SCIE,医学,2,否," CHEMISTRY, MEDICINAL 药物化学",2, PHARMACOLOGY & PHARMACY 药学,2
Canadian Journal of Anesthesia-Journal canadien d anesthesie,2022,0832-610X,否,否,SCIE,医学,3,否, ANESTHESIOLOGY 麻醉学,3
JOURNAL OF NEUROSCIENCE,2022,0270-6474,否,否,SCIE,医学,1,是, NEUROSCIENCES 神经科学,1
JOURNAL OF HYDROLOGY,2022,0022-1694,否,否,SCIE,地球科学,1,是," ENGINEERING, CIVIL 工程：土木",1," GEOSCIENCES, MULTIDISCIPLINARY 地球科学：综合",1, WATER RESOURCES 水资源,1
Journal of the International AIDS Society,2022,1758-2652,否,是,SCIE,医学,1,是, INFECTIOUS DISEASES 传染病学,1, IMMUNOLOGY 免疫学,2
Nutrients,2022,2072-6643,否,是,SCIE,医学,2,是, NUTRITION & DIETETICS 营养学,2
Complex & Intelligent Systems,2022,2199-4536,否,否,SCIE,计算机科学,2,否," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",2
COMPUTERS IN BIOLOGY AND MEDICINE,2022,0010-4825,否,否,SCIE,工程技术,2,否, MATHEMATICAL & COMPUTATIONAL BIOLOGY 数学与计算生物学,1, BIOLOGY 生物学,2," ENGINEERING, BIOMEDICAL 工程：生物医学",2," COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS 计算机：跨学科应用",3
Stem Cell Reviews and Reports,2022,2629-3269,否,否,SCIE,医学,3,否, CELL & TISSUE ENGINEERING 细胞与组织工程,3, CELL BIOLOGY 细胞生物学,3," MEDICINE, RESEARCH & EXPERIMENTAL 医学：研究与实验",3
EUROPEAN JOURNAL OF IMMUNOLOGY,2022,0014-2980,否,否,SCIE,医学,3,否, IMMUNOLOGY 免疫学,4
AUTISM,2022,1362-3613,否,否,SSCI,心理学,2,否," PSYCHOLOGY, DEVELOPMENTAL 心理学：发育",2
JOURNAL OF NEUROLOGY,2022,0340-5354,否,否,SCIE,医学,2,否, CLINICAL NEUROLOGY 临床神经病学,2
THROMBOSIS AND HAEMOSTASIS,2022,0340-6245,否,否,SCIE,医学,2,否, HEMATOLOGY 血液学,2, PERIPHERAL VASCULAR DISEASE 外周血管病,2
WORLD DEVELOPMENT,2022,0305-750X,否,否,SSCI,经济学,1,是, DEVELOPMENT STUDIES 发展研究,1, ECONOMICS 经济学,1
JOURNAL OF LIPID RESEARCH,2022,0022-2275,否,是,SCIE,生物学,2,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,2
PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,2022,0962-8436,否,否,SCIE,生物学,1,是, BIOLOGY 生物学,1
CRIMINOLOGY,2022,0011-1384,否,否,SSCI,法学,1,是, CRIMINOLOGY & PENOLOGY 犯罪学与刑罚学,1
JOURNAL OF MARKETING RESEARCH,2022,0022-2437,否,否,SSCI,管理学,2,是, BUSINESS 商业：管理,2
Urban Climate,2022,2212-0955,否,否,SCIE,工程技术,2,否, ENVIRONMENTAL SCIENCES 环境科学,2, METEOROLOGY & ATMOSPHERIC SCIENCES 气象与大气科学,2
PHYTOMEDICINE,2022,0944-7113,否,否,SCIE,医学,1,是," CHEMISTRY, MEDICINAL 药物化学",1, INTEGRATIVE & COMPLEMENTARY MEDICINE 全科医学与补充医学,1, PHARMACOLOGY & PHARMACY 药学,1, PLANT SCIENCES 植物科学,1
FOOD CONTROL,2022,0956-7135,否,否,SCIE,农林科学,1,是, FOOD SCIENCE & TECHNOLOGY 食品科技,1
Anatomical Sciences Education,2022,1935-9772,否,否,SCIE,教育学,1,是," EDUCATION, SCIENTIFIC DISCIPLINES 学科教育",1
European Review of Aging and Physical Activity,2022,1813-7253,否,是,SCIE,医学,1,是, GERIATRICS & GERONTOLOGY 老年医学,2
Archives of Disease in Childhood-Fetal and Neonatal Edition,2022,1359-2998,否,否,SCIE,医学,1,是, PEDIATRICS 儿科,1
EXERCISE AND SPORT SCIENCES REVIEWS,2022,0091-6331,是,否,SCIE,医学,2,否, PHYSIOLOGY 生理学,1, SPORT SCIENCES 运动科学,1
LEARNING AND INSTRUCTION,2022,0959-4752,否,否,SSCI,教育学,1,是, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,1," PSYCHOLOGY, EDUCATIONAL 心理学：教育",1
IEEE Transactions on Automation Science and Engineering,2022,1545-5955,否,否,SCIE,计算机科学,1,是, AUTOMATION & CONTROL SYSTEMS 自动化与控制系统,1
APL Materials,2022,2166-532X,否,是,SCIE,材料科学,2,否," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",2," PHYSICS, APPLIED 物理：应用",2, NANOSCIENCE & NANOTECHNOLOGY 纳米科技,3
RHINOLOGY,2022,0300-0729,否,否,SCIE,医学,1,是, OTORHINOLARYNGOLOGY 耳鼻喉科学,2
JOURNAL OF MOLECULAR LIQUIDS,2022,0167-7322,否,否,SCIE,化学,2,否," CHEMISTRY, PHYSICAL 物理化学",2," PHYSICS, ATOMIC, MOLECULAR & CHEMICAL 物理：原子、分子和化学物理",2
BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE,2022,0925-4439,否,否,SCIE,生物学,2,否, BIOPHYSICS 生物物理,1, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,2
CANCER IMMUNOLOGY IMMUNOTHERAPY,2022,0340-7004,否,否,SCIE,医学,3,否, IMMUNOLOGY 免疫学,3, ONCOLOGY 肿瘤学,3
ANESTHESIA AND ANALGESIA,2022,0003-2999,否,否,SCIE,医学,2,是, ANESTHESIOLOGY 麻醉学,2
Frontiers in Plant Science,2022,1664-462X,否,是,SCIE,生物学,2,是, PLANT SCIENCES 植物科学,1
Alexandria Engineering Journal,2022,1110-0168,否,是,SCIE,工程技术,3,否," ENGINEERING, MULTIDISCIPLINARY 工程：综合",3
CRITICAL REVIEWS IN ONCOLOGY HEMATOLOGY,2022,1040-8428,是,否,SCIE,医学,2,否, HEMATOLOGY 血液学,2, ONCOLOGY 肿瘤学,2
Asia-Pacific Journal of Atmospheric Sciences,2022,1976-7633,否,否,SCIE,地球科学,4,否, METEOROLOGY & ATMOSPHERIC SCIENCES 气象与大气科学,4
MOLECULAR ECOLOGY,2022,0962-1083,否,否,SCIE,生物学,1,是, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,1, ECOLOGY 生态学,2, EVOLUTIONARY BIOLOGY 进化生物学,2
Annual Review of Resource Economics,2022,1941-1340,是,否,SSCI;SCIE,经济学,2,否, AGRICULTURAL ECONOMICS & POLICY 农业经济与政策,2, ECONOMICS 经济学,2, ENVIRONMENTAL STUDIES 环境研究,2
HYDROLOGY AND EARTH SYSTEM SCIENCES,2022,1027-5606,否,是,SCIE,地球科学,2,是," GEOSCIENCES, MULTIDISCIPLINARY 地球科学：综合",2, WATER RESOURCES 水资源,2
TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,2022,0965-8564,否,否,SSCI;SCIE,工程技术,2,否, ECONOMICS 经济学,2, TRANSPORTATION 交通运输,2, TRANSPORTATION SCIENCE & TECHNOLOGY 运输科技,2
CANADIAN JOURNAL OF CARDIOLOGY,2022,0828-282X,否,否,SCIE,医学,2,否, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,3
Journal of Cultural Economy,2022,1753-0350,否,否,SSCI;AHCI,法学,4,否, CULTURAL STUDIES 文化研究,3, ECONOMICS 经济学,4, SOCIOLOGY 社会学,4
INTERNATIONAL JOURNAL OF NURSING STUDIES,2022,0020-7489,否,否,SCIE;SSCI,医学,1,是, NURSING 护理,1
AGRICULTURAL WATER MANAGEMENT,2022,0378-3774,否,否,SCIE,农林科学,1,是, AGRONOMY 农艺学,1, WATER RESOURCES 水资源,1
ENTOMOLOGIA GENERALIS,2022,0171-8177,否,否,SCIE,农林科学,1,是, ENTOMOLOGY 昆虫学,1
BIOLOGY AND FERTILITY OF SOILS,2022,0178-2762,否,否,SCIE,农林科学,1,是, SOIL SCIENCE 土壤科学,2
AMERICAN JOURNAL OF PREVENTIVE MEDICINE,2022,0749-3797,否,否,SCIE;SSCI,医学,2,是," MEDICINE, GENERAL & INTERNAL 医学：内科",2," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",2
JOURNAL OF BUSINESS AND PSYCHOLOGY,2022,0889-3268,否,否,SSCI,心理学,2,否," PSYCHOLOGY, APPLIED 心理学：应用",2, BUSINESS 商业：管理,3
